Training Start
The snr is 19.0, the inner channel is 4, the ratio is 0.08
  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 206:  21%|██        | 206/1000 [25:02<1:34:39,  7.15s/it, lr=0.001, time=7.47, train_loss=261, val_loss=252]
Epoch 206:  21%|██        | 207/1000 [25:02<1:35:49,  7.25s/it, lr=0.001, time=7.47, train_loss=261, val_loss=252]
Epoch 207:  21%|██        | 207/1000 [25:02<1:35:49,  7.25s/it, lr=0.001, time=7.47, train_loss=261, val_loss=252]
Epoch 207:  21%|██        | 207/1000 [25:09<1:35:49,  7.25s/it, lr=0.001, time=6.55, train_loss=247, val_loss=228]
Epoch 207:  21%|██        | 208/1000 [25:09<1:32:56,  7.04s/it, lr=0.001, time=6.55, train_loss=247, val_loss=228]
Epoch 208:  21%|██        | 208/1000 [25:09<1:32:56,  7.04s/it, lr=0.001, time=6.55, train_loss=247, val_loss=228]
Epoch 208:  21%|██        | 208/1000 [25:15<1:32:56,  7.04s/it, lr=0.001, time=6.51, train_loss=245, val_loss=329]
Epoch 208:  21%|██        | 209/1000 [25:15<1:30:43,  6.88s/it, lr=0.001, time=6.51, train_loss=245, val_loss=329]
Epoch 209:  21%|██        | 209/1000 [25:15<1:30:43,  6.88s/it, lr=0.001, time=6.51, train_loss=245, val_loss=329]
Epoch 209:  21%|██        | 209/1000 [25:22<1:30:43,  6.88s/it, lr=0.001, time=7.3, train_loss=249, val_loss=257] 
Epoch 209:  21%|██        | 210/1000 [25:22<1:32:16,  7.01s/it, lr=0.001, time=7.3, train_loss=249, val_loss=257]
Epoch 210:  21%|██        | 210/1000 [25:22<1:32:16,  7.01s/it, lr=0.001, time=7.3, train_loss=249, val_loss=257]
Epoch 210:  21%|██        | 210/1000 [25:30<1:32:16,  7.01s/it, lr=0.001, time=7.95, train_loss=233, val_loss=226]
Epoch 210:  21%|██        | 211/1000 [25:30<1:35:53,  7.29s/it, lr=0.001, time=7.95, train_loss=233, val_loss=226]
Epoch 211:  21%|██        | 211/1000 [25:30<1:35:53,  7.29s/it, lr=0.001, time=7.95, train_loss=233, val_loss=226]
Epoch 211:  21%|██        | 211/1000 [25:38<1:35:53,  7.29s/it, lr=0.001, time=7.38, train_loss=241, val_loss=220]
Epoch 211:  21%|██        | 212/1000 [25:38<1:36:08,  7.32s/it, lr=0.001, time=7.38, train_loss=241, val_loss=220]
Epoch 212:  21%|██        | 212/1000 [25:38<1:36:08,  7.32s/it, lr=0.001, time=7.38, train_loss=241, val_loss=220]
Epoch 212:  21%|██        | 212/1000 [25:45<1:36:08,  7.32s/it, lr=0.001, time=7.78, train_loss=252, val_loss=278]
Epoch 212:  21%|██▏       | 213/1000 [25:45<1:37:51,  7.46s/it, lr=0.001, time=7.78, train_loss=252, val_loss=278]
Epoch 213:  21%|██▏       | 213/1000 [25:45<1:37:51,  7.46s/it, lr=0.001, time=7.78, train_loss=252, val_loss=278]
Epoch 213:  21%|██▏       | 213/1000 [25:52<1:37:51,  7.46s/it, lr=0.001, time=6.27, train_loss=282, val_loss=235]
Epoch 213:  21%|██▏       | 214/1000 [25:52<1:33:04,  7.10s/it, lr=0.001, time=6.27, train_loss=282, val_loss=235]
Epoch 214:  21%|██▏       | 214/1000 [25:52<1:33:04,  7.10s/it, lr=0.001, time=6.27, train_loss=282, val_loss=235]
Epoch 214:  21%|██▏       | 214/1000 [25:59<1:33:04,  7.10s/it, lr=0.001, time=7.2, train_loss=237, val_loss=230] 
Epoch 214:  22%|██▏       | 215/1000 [25:59<1:33:21,  7.14s/it, lr=0.001, time=7.2, train_loss=237, val_loss=230]
Epoch 215:  22%|██▏       | 215/1000 [25:59<1:33:21,  7.14s/it, lr=0.001, time=7.2, train_loss=237, val_loss=230]
Epoch 215:  22%|██▏       | 215/1000 [26:06<1:33:21,  7.14s/it, lr=0.001, time=7.51, train_loss=236, val_loss=245]
Epoch 215:  22%|██▏       | 216/1000 [26:06<1:34:43,  7.25s/it, lr=0.001, time=7.51, train_loss=236, val_loss=245]
Epoch 216:  22%|██▏       | 216/1000 [26:06<1:34:43,  7.25s/it, lr=0.001, time=7.51, train_loss=236, val_loss=245]
Epoch 216:  22%|██▏       | 216/1000 [26:14<1:34:43,  7.25s/it, lr=0.001, time=7.16, train_loss=241, val_loss=235]
Epoch 216:  22%|██▏       | 217/1000 [26:14<1:34:16,  7.22s/it, lr=0.001, time=7.16, train_loss=241, val_loss=235]
Epoch 217:  22%|██▏       | 217/1000 [26:14<1:34:16,  7.22s/it, lr=0.001, time=7.16, train_loss=241, val_loss=235]
Epoch 217:  22%|██▏       | 217/1000 [26:21<1:34:16,  7.22s/it, lr=0.001, time=6.93, train_loss=245, val_loss=243]
Epoch 217:  22%|██▏       | 218/1000 [26:21<1:33:02,  7.14s/it, lr=0.001, time=6.93, train_loss=245, val_loss=243]
Epoch 218:  22%|██▏       | 218/1000 [26:21<1:33:02,  7.14s/it, lr=0.001, time=6.93, train_loss=245, val_loss=243]
Epoch 218:  22%|██▏       | 218/1000 [26:28<1:33:02,  7.14s/it, lr=0.001, time=7.79, train_loss=281, val_loss=234]
Epoch 218:  22%|██▏       | 219/1000 [26:28<1:35:27,  7.33s/it, lr=0.001, time=7.79, train_loss=281, val_loss=234]
Epoch 219:  22%|██▏       | 219/1000 [26:28<1:35:27,  7.33s/it, lr=0.001, time=7.79, train_loss=281, val_loss=234]
Epoch 219:  22%|██▏       | 219/1000 [26:35<1:35:27,  7.33s/it, lr=0.001, time=6.36, train_loss=228, val_loss=246]
Epoch 219:  22%|██▏       | 220/1000 [26:35<1:31:33,  7.04s/it, lr=0.001, time=6.36, train_loss=228, val_loss=246]
Epoch 220:  22%|██▏       | 220/1000 [26:35<1:31:33,  7.04s/it, lr=0.001, time=6.36, train_loss=228, val_loss=246]
Epoch 220:  22%|██▏       | 220/1000 [26:42<1:31:33,  7.04s/it, lr=0.001, time=6.9, train_loss=287, val_loss=285] 
Epoch 220:  22%|██▏       | 221/1000 [26:42<1:30:52,  7.00s/it, lr=0.001, time=6.9, train_loss=287, val_loss=285]
Epoch 221:  22%|██▏       | 221/1000 [26:42<1:30:52,  7.00s/it, lr=0.001, time=6.9, train_loss=287, val_loss=285]
Epoch 221:  22%|██▏       | 221/1000 [26:50<1:30:52,  7.00s/it, lr=0.001, time=8.18, train_loss=253, val_loss=325]
Epoch 221:  22%|██▏       | 222/1000 [26:50<1:35:22,  7.36s/it, lr=0.001, time=8.18, train_loss=253, val_loss=325]
Epoch 222:  22%|██▏       | 222/1000 [26:50<1:35:22,  7.36s/it, lr=0.001, time=8.18, train_loss=253, val_loss=325]
Epoch 222:  22%|██▏       | 222/1000 [26:57<1:35:22,  7.36s/it, lr=0.001, time=7.17, train_loss=237, val_loss=307]
Epoch 222:  22%|██▏       | 223/1000 [26:57<1:34:33,  7.30s/it, lr=0.001, time=7.17, train_loss=237, val_loss=307]
Epoch 223:  22%|██▏       | 223/1000 [26:57<1:34:33,  7.30s/it, lr=0.001, time=7.17, train_loss=237, val_loss=307]
Epoch 223:  22%|██▏       | 223/1000 [27:03<1:34:33,  7.30s/it, lr=0.001, time=6.1, train_loss=243, val_loss=243] 
Epoch 223:  22%|██▏       | 224/1000 [27:03<1:29:48,  6.94s/it, lr=0.001, time=6.1, train_loss=243, val_loss=243]
Epoch 224:  22%|██▏       | 224/1000 [27:03<1:29:48,  6.94s/it, lr=0.001, time=6.1, train_loss=243, val_loss=243]
Epoch 224:  22%|██▏       | 224/1000 [27:10<1:29:48,  6.94s/it, lr=0.001, time=7.32, train_loss=245, val_loss=240]
Epoch 224:  22%|██▎       | 225/1000 [27:10<1:31:10,  7.06s/it, lr=0.001, time=7.32, train_loss=245, val_loss=240]
Epoch 225:  22%|██▎       | 225/1000 [27:10<1:31:10,  7.06s/it, lr=0.001, time=7.32, train_loss=245, val_loss=240]
Epoch 225:  22%|██▎       | 225/1000 [27:16<1:31:10,  7.06s/it, lr=0.001, time=5.37, train_loss=237, val_loss=272]
Epoch 225:  23%|██▎       | 226/1000 [27:16<1:24:32,  6.55s/it, lr=0.001, time=5.37, train_loss=237, val_loss=272]
Epoch 226:  23%|██▎       | 226/1000 [27:16<1:24:32,  6.55s/it, lr=0.001, time=5.37, train_loss=237, val_loss=272]
Epoch 226:  23%|██▎       | 226/1000 [27:23<1:24:32,  6.55s/it, lr=0.001, time=6.87, train_loss=258, val_loss=246]
Epoch 226:  23%|██▎       | 227/1000 [27:23<1:25:38,  6.65s/it, lr=0.001, time=6.87, train_loss=258, val_loss=246]
Epoch 227:  23%|██▎       | 227/1000 [27:23<1:25:38,  6.65s/it, lr=0.001, time=6.87, train_loss=258, val_loss=246]
Epoch 227:  23%|██▎       | 227/1000 [27:31<1:25:38,  6.65s/it, lr=0.001, time=8.52, train_loss=280, val_loss=260]
Epoch 227:  23%|██▎       | 228/1000 [27:31<1:32:47,  7.21s/it, lr=0.001, time=8.52, train_loss=280, val_loss=260]
Epoch 228:  23%|██▎       | 228/1000 [27:31<1:32:47,  7.21s/it, lr=0.001, time=8.52, train_loss=280, val_loss=260]
Epoch 228:  23%|██▎       | 228/1000 [27:40<1:32:47,  7.21s/it, lr=0.001, time=8.44, train_loss=231, val_loss=224]
Epoch 228:  23%|██▎       | 229/1000 [27:40<1:37:26,  7.58s/it, lr=0.001, time=8.44, train_loss=231, val_loss=224]
Epoch 229:  23%|██▎       | 229/1000 [27:40<1:37:26,  7.58s/it, lr=0.001, time=8.44, train_loss=231, val_loss=224]
Epoch 229:  23%|██▎       | 229/1000 [27:47<1:37:26,  7.58s/it, lr=0.001, time=7.73, train_loss=240, val_loss=279]
Epoch 229:  23%|██▎       | 230/1000 [27:47<1:37:54,  7.63s/it, lr=0.001, time=7.73, train_loss=240, val_loss=279]
Epoch 230:  23%|██▎       | 230/1000 [27:47<1:37:54,  7.63s/it, lr=0.001, time=7.73, train_loss=240, val_loss=279]
Epoch 230:  23%|██▎       | 230/1000 [27:56<1:37:54,  7.63s/it, lr=0.001, time=8.78, train_loss=231, val_loss=232]
Epoch 230:  23%|██▎       | 231/1000 [27:56<1:42:13,  7.98s/it, lr=0.001, time=8.78, train_loss=231, val_loss=232]
Epoch 231:  23%|██▎       | 231/1000 [27:56<1:42:13,  7.98s/it, lr=0.001, time=8.78, train_loss=231, val_loss=232]
Epoch 231:  23%|██▎       | 231/1000 [28:03<1:42:13,  7.98s/it, lr=0.001, time=7.1, train_loss=246, val_loss=246] 
Epoch 231:  23%|██▎       | 232/1000 [28:03<1:38:44,  7.71s/it, lr=0.001, time=7.1, train_loss=246, val_loss=246]
Epoch 232:  23%|██▎       | 232/1000 [28:03<1:38:44,  7.71s/it, lr=0.001, time=7.1, train_loss=246, val_loss=246]
Epoch 232:  23%|██▎       | 232/1000 [28:10<1:38:44,  7.71s/it, lr=0.001, time=7.12, train_loss=232, val_loss=285]
Epoch 232:  23%|██▎       | 233/1000 [28:10<1:36:21,  7.54s/it, lr=0.001, time=7.12, train_loss=232, val_loss=285]
Epoch 233:  23%|██▎       | 233/1000 [28:10<1:36:21,  7.54s/it, lr=0.001, time=7.12, train_loss=232, val_loss=285]
Epoch 233:  23%|██▎       | 233/1000 [28:17<1:36:21,  7.54s/it, lr=0.001, time=7.11, train_loss=236, val_loss=251]
Epoch 233:  23%|██▎       | 234/1000 [28:17<1:34:35,  7.41s/it, lr=0.001, time=7.11, train_loss=236, val_loss=251]
Epoch 234:  23%|██▎       | 234/1000 [28:17<1:34:35,  7.41s/it, lr=0.001, time=7.11, train_loss=236, val_loss=251]
Epoch 234:  23%|██▎       | 234/1000 [28:26<1:34:35,  7.41s/it, lr=0.001, time=8.12, train_loss=271, val_loss=251]
Epoch 234:  24%|██▎       | 235/1000 [28:26<1:37:11,  7.62s/it, lr=0.001, time=8.12, train_loss=271, val_loss=251]
Epoch 235:  24%|██▎       | 235/1000 [28:26<1:37:11,  7.62s/it, lr=0.001, time=8.12, train_loss=271, val_loss=251]
Epoch 235:  24%|██▎       | 235/1000 [28:33<1:37:11,  7.62s/it, lr=0.001, time=7.33, train_loss=248, val_loss=237]
Epoch 235:  24%|██▎       | 236/1000 [28:33<1:35:58,  7.54s/it, lr=0.001, time=7.33, train_loss=248, val_loss=237]
Epoch 236:  24%|██▎       | 236/1000 [28:33<1:35:58,  7.54s/it, lr=0.001, time=7.33, train_loss=248, val_loss=237]
Epoch 236:  24%|██▎       | 236/1000 [28:40<1:35:58,  7.54s/it, lr=0.001, time=7.33, train_loss=240, val_loss=227]
Epoch 236:  24%|██▎       | 237/1000 [28:40<1:35:04,  7.48s/it, lr=0.001, time=7.33, train_loss=240, val_loss=227]
Epoch 237:  24%|██▎       | 237/1000 [28:40<1:35:04,  7.48s/it, lr=0.001, time=7.33, train_loss=240, val_loss=227]
Epoch 237:  24%|██▎       | 237/1000 [28:50<1:35:04,  7.48s/it, lr=0.001, time=9.55, train_loss=238, val_loss=231]
Epoch 237:  24%|██▍       | 238/1000 [28:50<1:42:53,  8.10s/it, lr=0.001, time=9.55, train_loss=238, val_loss=231]
Epoch 238:  24%|██▍       | 238/1000 [28:50<1:42:53,  8.10s/it, lr=0.001, time=9.55, train_loss=238, val_loss=231]
Epoch 238:  24%|██▍       | 238/1000 [28:58<1:42:53,  8.10s/it, lr=0.001, time=8.43, train_loss=241, val_loss=223]
Epoch 238:  24%|██▍       | 239/1000 [28:58<1:44:00,  8.20s/it, lr=0.001, time=8.43, train_loss=241, val_loss=223]
Epoch 239:  24%|██▍       | 239/1000 [28:58<1:44:00,  8.20s/it, lr=0.001, time=8.43, train_loss=241, val_loss=223]
Epoch 239:  24%|██▍       | 239/1000 [29:05<1:44:00,  8.20s/it, lr=0.001, time=6.73, train_loss=234, val_loss=230]
Epoch 239:  24%|██▍       | 240/1000 [29:05<1:38:18,  7.76s/it, lr=0.001, time=6.73, train_loss=234, val_loss=230]
Epoch 240:  24%|██▍       | 240/1000 [29:05<1:38:18,  7.76s/it, lr=0.001, time=6.73, train_loss=234, val_loss=230]
Epoch 240:  24%|██▍       | 240/1000 [29:13<1:38:18,  7.76s/it, lr=0.001, time=7.79, train_loss=249, val_loss=268]
Epoch 240:  24%|██▍       | 241/1000 [29:13<1:38:19,  7.77s/it, lr=0.001, time=7.79, train_loss=249, val_loss=268]
Epoch 241:  24%|██▍       | 241/1000 [29:13<1:38:19,  7.77s/it, lr=0.001, time=7.79, train_loss=249, val_loss=268]
Epoch 241:  24%|██▍       | 241/1000 [29:20<1:38:19,  7.77s/it, lr=0.001, time=7.25, train_loss=259, val_loss=266]
Epoch 241:  24%|██▍       | 242/1000 [29:20<1:36:13,  7.62s/it, lr=0.001, time=7.25, train_loss=259, val_loss=266]
Epoch 242:  24%|██▍       | 242/1000 [29:20<1:36:13,  7.62s/it, lr=0.001, time=7.25, train_loss=259, val_loss=266]
Epoch 242:  24%|██▍       | 242/1000 [29:28<1:36:13,  7.62s/it, lr=0.001, time=7.99, train_loss=252, val_loss=230]
Epoch 242:  24%|██▍       | 243/1000 [29:28<1:37:31,  7.73s/it, lr=0.001, time=7.99, train_loss=252, val_loss=230]
Epoch 243:  24%|██▍       | 243/1000 [29:28<1:37:31,  7.73s/it, lr=0.001, time=7.99, train_loss=252, val_loss=230]
Epoch 243:  24%|██▍       | 243/1000 [29:36<1:37:31,  7.73s/it, lr=0.001, time=7.58, train_loss=250, val_loss=291]
Epoch 243:  24%|██▍       | 244/1000 [29:36<1:36:51,  7.69s/it, lr=0.001, time=7.58, train_loss=250, val_loss=291]
Epoch 244:  24%|██▍       | 244/1000 [29:36<1:36:51,  7.69s/it, lr=0.001, time=7.58, train_loss=250, val_loss=291]
Epoch 244:  24%|██▍       | 244/1000 [29:43<1:36:51,  7.69s/it, lr=0.001, time=7.82, train_loss=247, val_loss=253]
Epoch 244:  24%|██▍       | 245/1000 [29:43<1:37:15,  7.73s/it, lr=0.001, time=7.82, train_loss=247, val_loss=253]
Epoch 245:  24%|██▍       | 245/1000 [29:43<1:37:15,  7.73s/it, lr=0.001, time=7.82, train_loss=247, val_loss=253]
Epoch 245:  24%|██▍       | 245/1000 [29:51<1:37:15,  7.73s/it, lr=0.001, time=7.47, train_loss=238, val_loss=226]
Epoch 245:  25%|██▍       | 246/1000 [29:51<1:36:09,  7.65s/it, lr=0.001, time=7.47, train_loss=238, val_loss=226]
Epoch 246:  25%|██▍       | 246/1000 [29:51<1:36:09,  7.65s/it, lr=0.001, time=7.47, train_loss=238, val_loss=226]
Epoch 246:  25%|██▍       | 246/1000 [29:57<1:36:09,  7.65s/it, lr=0.001, time=6.06, train_loss=237, val_loss=245]
Epoch 246:  25%|██▍       | 247/1000 [29:57<1:30:04,  7.18s/it, lr=0.001, time=6.06, train_loss=237, val_loss=245]
Epoch 247:  25%|██▍       | 247/1000 [29:57<1:30:04,  7.18s/it, lr=0.001, time=6.06, train_loss=237, val_loss=245]
Epoch 247:  25%|██▍       | 247/1000 [30:03<1:30:04,  7.18s/it, lr=0.001, time=6.45, train_loss=243, val_loss=247]
Epoch 247:  25%|██▍       | 248/1000 [30:03<1:27:12,  6.96s/it, lr=0.001, time=6.45, train_loss=243, val_loss=247]
Epoch 248:  25%|██▍       | 248/1000 [30:03<1:27:12,  6.96s/it, lr=0.001, time=6.45, train_loss=243, val_loss=247]
Epoch 248:  25%|██▍       | 248/1000 [30:12<1:27:12,  6.96s/it, lr=0.001, time=8.71, train_loss=247, val_loss=251]
Epoch 248:  25%|██▍       | 249/1000 [30:12<1:33:40,  7.48s/it, lr=0.001, time=8.71, train_loss=247, val_loss=251]
Epoch 249:  25%|██▍       | 249/1000 [30:12<1:33:40,  7.48s/it, lr=0.001, time=8.71, train_loss=247, val_loss=251]
Epoch 249:  25%|██▍       | 249/1000 [30:20<1:33:40,  7.48s/it, lr=0.001, time=7.56, train_loss=242, val_loss=234]
Epoch 249:  25%|██▌       | 250/1000 [30:20<1:33:52,  7.51s/it, lr=0.001, time=7.56, train_loss=242, val_loss=234]
Epoch 250:  25%|██▌       | 250/1000 [30:20<1:33:52,  7.51s/it, lr=0.001, time=7.56, train_loss=242, val_loss=234]
Epoch 250:  25%|██▌       | 250/1000 [30:28<1:33:52,  7.51s/it, lr=0.001, time=7.87, train_loss=267, val_loss=247]
Epoch 250:  25%|██▌       | 251/1000 [30:28<1:35:05,  7.62s/it, lr=0.001, time=7.87, train_loss=267, val_loss=247]
Epoch 251:  25%|██▌       | 251/1000 [30:28<1:35:05,  7.62s/it, lr=0.001, time=7.87, train_loss=267, val_loss=247]
Epoch 251:  25%|██▌       | 251/1000 [30:35<1:35:05,  7.62s/it, lr=0.001, time=7.7, train_loss=225, val_loss=215] 
Epoch 251:  25%|██▌       | 252/1000 [30:35<1:35:17,  7.64s/it, lr=0.001, time=7.7, train_loss=225, val_loss=215]
Epoch 252:  25%|██▌       | 252/1000 [30:35<1:35:17,  7.64s/it, lr=0.001, time=7.7, train_loss=225, val_loss=215]
Epoch 252:  25%|██▌       | 252/1000 [30:43<1:35:17,  7.64s/it, lr=0.001, time=7.46, train_loss=244, val_loss=220]
Epoch 252:  25%|██▌       | 253/1000 [30:43<1:34:28,  7.59s/it, lr=0.001, time=7.46, train_loss=244, val_loss=220]
Epoch 253:  25%|██▌       | 253/1000 [30:43<1:34:28,  7.59s/it, lr=0.001, time=7.46, train_loss=244, val_loss=220]
Epoch 253:  25%|██▌       | 253/1000 [30:50<1:34:28,  7.59s/it, lr=0.001, time=7.31, train_loss=236, val_loss=233]
Epoch 253:  25%|██▌       | 254/1000 [30:50<1:33:20,  7.51s/it, lr=0.001, time=7.31, train_loss=236, val_loss=233]
Epoch 254:  25%|██▌       | 254/1000 [30:50<1:33:20,  7.51s/it, lr=0.001, time=7.31, train_loss=236, val_loss=233]
Epoch 254:  25%|██▌       | 254/1000 [30:57<1:33:20,  7.51s/it, lr=0.001, time=7.37, train_loss=236, val_loss=267]
Epoch 254:  26%|██▌       | 255/1000 [30:57<1:32:42,  7.47s/it, lr=0.001, time=7.37, train_loss=236, val_loss=267]
Epoch 255:  26%|██▌       | 255/1000 [30:57<1:32:42,  7.47s/it, lr=0.001, time=7.37, train_loss=236, val_loss=267]
Epoch 255:  26%|██▌       | 255/1000 [31:05<1:32:42,  7.47s/it, lr=0.001, time=7.54, train_loss=278, val_loss=264]
Epoch 255:  26%|██▌       | 256/1000 [31:05<1:32:52,  7.49s/it, lr=0.001, time=7.54, train_loss=278, val_loss=264]
Epoch 256:  26%|██▌       | 256/1000 [31:05<1:32:52,  7.49s/it, lr=0.001, time=7.54, train_loss=278, val_loss=264]
Epoch 256:  26%|██▌       | 256/1000 [31:12<1:32:52,  7.49s/it, lr=0.001, time=7.35, train_loss=258, val_loss=265]
Epoch 256:  26%|██▌       | 257/1000 [31:12<1:32:15,  7.45s/it, lr=0.001, time=7.35, train_loss=258, val_loss=265]
Epoch 257:  26%|██▌       | 257/1000 [31:12<1:32:15,  7.45s/it, lr=0.001, time=7.35, train_loss=258, val_loss=265]
Epoch 257:  26%|██▌       | 257/1000 [31:20<1:32:15,  7.45s/it, lr=0.001, time=7.76, train_loss=233, val_loss=224]
Epoch 257:  26%|██▌       | 258/1000 [31:20<1:33:17,  7.54s/it, lr=0.001, time=7.76, train_loss=233, val_loss=224]
Epoch 258:  26%|██▌       | 258/1000 [31:20<1:33:17,  7.54s/it, lr=0.001, time=7.76, train_loss=233, val_loss=224]
Epoch 258:  26%|██▌       | 258/1000 [31:25<1:33:17,  7.54s/it, lr=0.001, time=5, train_loss=238, val_loss=215]   
Epoch 258:  26%|██▌       | 259/1000 [31:25<1:23:44,  6.78s/it, lr=0.001, time=5, train_loss=238, val_loss=215]
Epoch 259:  26%|██▌       | 259/1000 [31:25<1:23:44,  6.78s/it, lr=0.001, time=5, train_loss=238, val_loss=215]
Epoch 259:  26%|██▌       | 259/1000 [31:33<1:23:44,  6.78s/it, lr=0.001, time=7.5, train_loss=253, val_loss=235]
Epoch 259:  26%|██▌       | 260/1000 [31:33<1:26:19,  7.00s/it, lr=0.001, time=7.5, train_loss=253, val_loss=235]
Epoch 260:  26%|██▌       | 260/1000 [31:33<1:26:19,  7.00s/it, lr=0.001, time=7.5, train_loss=253, val_loss=235]
Epoch 260:  26%|██▌       | 260/1000 [31:42<1:26:19,  7.00s/it, lr=0.001, time=9.34, train_loss=246, val_loss=231]
Epoch 260:  26%|██▌       | 261/1000 [31:42<1:34:53,  7.70s/it, lr=0.001, time=9.34, train_loss=246, val_loss=231]
Epoch 261:  26%|██▌       | 261/1000 [31:42<1:34:53,  7.70s/it, lr=0.001, time=9.34, train_loss=246, val_loss=231]
Epoch 261:  26%|██▌       | 261/1000 [31:50<1:34:53,  7.70s/it, lr=0.001, time=7.91, train_loss=223, val_loss=221]
Epoch 261:  26%|██▌       | 262/1000 [31:50<1:35:31,  7.77s/it, lr=0.001, time=7.91, train_loss=223, val_loss=221]
Epoch 262:  26%|██▌       | 262/1000 [31:50<1:35:31,  7.77s/it, lr=0.001, time=7.91, train_loss=223, val_loss=221]
Epoch 262:  26%|██▌       | 262/1000 [31:57<1:35:31,  7.77s/it, lr=0.001, time=7.14, train_loss=235, val_loss=232]
Epoch 262:  26%|██▋       | 263/1000 [31:57<1:33:07,  7.58s/it, lr=0.001, time=7.14, train_loss=235, val_loss=232]
Epoch 263:  26%|██▋       | 263/1000 [31:57<1:33:07,  7.58s/it, lr=0.001, time=7.14, train_loss=235, val_loss=232]
Epoch 263:  26%|██▋       | 263/1000 [32:03<1:33:07,  7.58s/it, lr=0.001, time=6.23, train_loss=258, val_loss=255]
Epoch 263:  26%|██▋       | 264/1000 [32:03<1:28:02,  7.18s/it, lr=0.001, time=6.23, train_loss=258, val_loss=255]
Epoch 264:  26%|██▋       | 264/1000 [32:03<1:28:02,  7.18s/it, lr=0.001, time=6.23, train_loss=258, val_loss=255]
Epoch 264:  26%|██▋       | 264/1000 [32:08<1:28:02,  7.18s/it, lr=0.001, time=5.22, train_loss=253, val_loss=264]
Epoch 264:  26%|██▋       | 265/1000 [32:08<1:20:44,  6.59s/it, lr=0.001, time=5.22, train_loss=253, val_loss=264]
Epoch 265:  26%|██▋       | 265/1000 [32:08<1:20:44,  6.59s/it, lr=0.001, time=5.22, train_loss=253, val_loss=264]
Epoch 265:  26%|██▋       | 265/1000 [32:16<1:20:44,  6.59s/it, lr=0.001, time=7.47, train_loss=233, val_loss=233]
Epoch 265:  27%|██▋       | 266/1000 [32:16<1:23:52,  6.86s/it, lr=0.001, time=7.47, train_loss=233, val_loss=233]
Epoch 266:  27%|██▋       | 266/1000 [32:16<1:23:52,  6.86s/it, lr=0.001, time=7.47, train_loss=233, val_loss=233]
Epoch 266:  27%|██▋       | 266/1000 [32:24<1:23:52,  6.86s/it, lr=0.001, time=7.93, train_loss=229, val_loss=319]
Epoch 266:  27%|██▋       | 267/1000 [32:24<1:27:43,  7.18s/it, lr=0.001, time=7.93, train_loss=229, val_loss=319]
Epoch 267:  27%|██▋       | 267/1000 [32:24<1:27:43,  7.18s/it, lr=0.001, time=7.93, train_loss=229, val_loss=319]
Epoch 267:  27%|██▋       | 267/1000 [32:31<1:27:43,  7.18s/it, lr=0.001, time=7.32, train_loss=235, val_loss=262]
Epoch 267:  27%|██▋       | 268/1000 [32:31<1:28:07,  7.22s/it, lr=0.001, time=7.32, train_loss=235, val_loss=262]
Epoch 268:  27%|██▋       | 268/1000 [32:31<1:28:07,  7.22s/it, lr=0.001, time=7.32, train_loss=235, val_loss=262]
Epoch 268:  27%|██▋       | 268/1000 [32:39<1:28:07,  7.22s/it, lr=0.001, time=7.36, train_loss=258, val_loss=215]
Epoch 268:  27%|██▋       | 269/1000 [32:39<1:28:30,  7.26s/it, lr=0.001, time=7.36, train_loss=258, val_loss=215]
Epoch 269:  27%|██▋       | 269/1000 [32:39<1:28:30,  7.26s/it, lr=0.001, time=7.36, train_loss=258, val_loss=215]
Epoch 269:  27%|██▋       | 269/1000 [32:44<1:28:30,  7.26s/it, lr=0.001, time=5.63, train_loss=247, val_loss=227]
Epoch 269:  27%|██▋       | 270/1000 [32:44<1:22:27,  6.78s/it, lr=0.001, time=5.63, train_loss=247, val_loss=227]
Epoch 270:  27%|██▋       | 270/1000 [32:44<1:22:27,  6.78s/it, lr=0.001, time=5.63, train_loss=247, val_loss=227]
Epoch 270:  27%|██▋       | 270/1000 [32:51<1:22:27,  6.78s/it, lr=0.001, time=6.5, train_loss=227, val_loss=257] 
Epoch 270:  27%|██▋       | 271/1000 [32:51<1:21:21,  6.70s/it, lr=0.001, time=6.5, train_loss=227, val_loss=257]
Epoch 271:  27%|██▋       | 271/1000 [32:51<1:21:21,  6.70s/it, lr=0.001, time=6.5, train_loss=227, val_loss=257]
Epoch 271:  27%|██▋       | 271/1000 [32:59<1:21:21,  6.70s/it, lr=0.001, time=8.01, train_loss=243, val_loss=215]
Epoch 271:  27%|██▋       | 272/1000 [32:59<1:26:03,  7.09s/it, lr=0.001, time=8.01, train_loss=243, val_loss=215]
Epoch 272:  27%|██▋       | 272/1000 [32:59<1:26:03,  7.09s/it, lr=0.001, time=8.01, train_loss=243, val_loss=215]
Epoch 272:  27%|██▋       | 272/1000 [33:08<1:26:03,  7.09s/it, lr=0.001, time=8.86, train_loss=232, val_loss=215]
Epoch 272:  27%|██▋       | 273/1000 [33:08<1:32:23,  7.63s/it, lr=0.001, time=8.86, train_loss=232, val_loss=215]
Epoch 273:  27%|██▋       | 273/1000 [33:08<1:32:23,  7.63s/it, lr=0.001, time=8.86, train_loss=232, val_loss=215]
Epoch 273:  27%|██▋       | 273/1000 [33:16<1:32:23,  7.63s/it, lr=0.001, time=8.47, train_loss=239, val_loss=221]
